utimesec    1778.489418
stimesec    0.426565
ru_maxrss   194548
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   434895
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  7704
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    275
ru_nivcsw   182478
