utimesec    868.926098
stimesec    0.353753
ru_maxrss   359448
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   356683
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10600
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    449
ru_nivcsw   88194
