utimesec    648.740209
stimesec    0.381102
ru_maxrss   399388
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   298390
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  12000
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    328
ru_nivcsw   175
