utimesec    2539.599376
stimesec    0.662434
ru_maxrss   224512
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   465237
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8920
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    194
ru_nivcsw   647
