utimesec    30.818344
stimesec    0.152640
ru_maxrss   163260
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   107299
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9912
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    284
ru_nivcsw   12
