utimesec    2464.202850
stimesec    0.384092
ru_maxrss   217104
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   42772
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8920
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    223
ru_nivcsw   651
