utimesec    31.472594
stimesec    0.153631
ru_maxrss   164372
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   108427
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9984
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    278
ru_nivcsw   10
