utimesec    1182.813099
stimesec    4.326779
ru_maxrss   599352
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   841240
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    44
ru_nivcsw   308
