utimesec    3670.199524
stimesec    0.966116
ru_maxrss   221800
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   614864
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9288
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    258
ru_nivcsw   369016
