utimesec    1148.406770
stimesec    3.796694
ru_maxrss   601064
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   896008
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    43
ru_nivcsw   117534
