utimesec    8977.326305
stimesec    18.919312
ru_maxrss   1333188
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   19257588
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  63000
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1440
ru_nivcsw   916190
