utimesec    1203.259051
stimesec    3.943772
ru_maxrss   610156
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   907332
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  32
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    37
ru_nivcsw   121632
