utimesec    2787.423152
stimesec    0.678333
ru_maxrss   240732
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   443223
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10232
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    359
ru_nivcsw   279752
