utimesec    2601.530347
stimesec    0.420488
ru_maxrss   253392
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   287195
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10064
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    348
ru_nivcsw   261617
