utimesec    23149.932076
stimesec    2.356710
ru_maxrss   892556
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   1005697
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  13680
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    537
ru_nivcsw   2320046
