utimesec    31.494843
stimesec    0.121898
ru_maxrss   190480
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   123452
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  11616
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    270
ru_nivcsw   3194
