utimesec    1692.023154
stimesec    0.409716
ru_maxrss   469160
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   382674
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  13888
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    476
ru_nivcsw   172277
