utimesec    1150.178637
stimesec    0.310898
ru_maxrss   470560
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   300246
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  13976
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    448
ru_nivcsw   116886
