utimesec    9723.172756
stimesec    16.566256
ru_maxrss   1336532
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   13136876
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  63504
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1126
ru_nivcsw   990921
