utimesec    25.856736
stimesec    0.601272
ru_maxrss   842384
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   402053
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2536
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    93
ru_nivcsw   2673
