utimesec    1608.714768
stimesec    4.817414
ru_maxrss   611940
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   1017597
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    35
ru_nivcsw   162506
