utimesec    1558.360832
stimesec    0.403048
ru_maxrss   380608
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   327168
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10600
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    190
ru_nivcsw   417
