utimesec    1972.716898
stimesec    0.404046
ru_maxrss   198364
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   43540
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  7896
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    157
ru_nivcsw   519
