utimesec    1408.691939
stimesec    3.766290
ru_maxrss   610128
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   930530
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  32
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    36
ru_nivcsw   398
