utimesec    21.901459
stimesec    0.671419
ru_maxrss   827432
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   396887
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  1992
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    89
ru_nivcsw   16
