utimesec    9320.313236
stimesec    24.449205
ru_maxrss   1334544
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   18297056
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  62864
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    234
ru_nivcsw   3448
