utimesec    1041.927275
stimesec    0.423000
ru_maxrss   199368
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   398002
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  7896
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    137
ru_nivcsw   266
