utimesec    23.670727
stimesec    0.109752
ru_maxrss   145972
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   91434
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8824
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    203
ru_nivcsw   9
