utimesec    28.249618
stimesec    0.111895
ru_maxrss   168892
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   104759
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10264
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    184
ru_nivcsw   2909
