utimesec    925.403028
stimesec    0.474875
ru_maxrss   176352
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   361721
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  6968
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    176
ru_nivcsw   238
