utimesec    1679.687301
stimesec    0.512784
ru_maxrss   181732
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   238408
ru_majflt   0
ru_nswap    0
ru_inblock  5584
ru_oublock  6968
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    220
ru_nivcsw   435
