utimesec    752.895678
stimesec    1.473681
ru_maxrss   599320
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   480880
ru_majflt   0
ru_nswap    0
ru_inblock  140152
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    135
ru_nivcsw   221
