utimesec    2489.515465
stimesec    0.520774
ru_maxrss   232256
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   516445
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9232
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    348
ru_nivcsw   253552
