utimesec    27.396225
stimesec    0.109916
ru_maxrss   163024
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   99987
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9904
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    364
ru_nivcsw   2866
