utimesec    9035.811456
stimesec    17.034697
ru_maxrss   1330444
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   15226484
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  63488
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1825
ru_nivcsw   924415
