utimesec    29.395369
stimesec    0.148668
ru_maxrss   159432
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   100616
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9664
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    154
ru_nivcsw   10
