utimesec    23.407571
stimesec    0.677424
ru_maxrss   830480
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   398664
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2344
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    78
ru_nivcsw   19
