utimesec    2246.798998
stimesec    0.551994
ru_maxrss   212672
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   239841
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8696
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    110
ru_nivcsw   594
