utimesec    781.966609
stimesec    0.469890
ru_maxrss   390944
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   368838
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  11624
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    240
ru_nivcsw   207
