utimesec    645.236689
stimesec    0.436135
ru_maxrss   398736
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   354364
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  11888
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    214
ru_nivcsw   177
