utimesec    8921.807555
stimesec    16.357345
ru_maxrss   1332932
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   12496806
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  63128
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1721
ru_nivcsw   901752
