utimesec    23.323528
stimesec    0.594274
ru_maxrss   832892
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   416354
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2280
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    109
ru_nivcsw   2411
