utimesec    869.150859
stimesec    0.345762
ru_maxrss   378120
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   366911
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10968
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    344
ru_nivcsw   87937
