utimesec    2263.596792
stimesec    0.290774
ru_maxrss   202620
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   50291
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8144
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    283
ru_nivcsw   227778
