utimesec    24.373267
stimesec    0.113907
ru_maxrss   150252
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   94247
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9104
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    317
ru_nivcsw   2483
