utimesec    2567.818264
stimesec    0.638488
ru_maxrss   229300
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   409537
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9696
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    367
ru_nivcsw   688
