utimesec    28.798130
stimesec    0.141671
ru_maxrss   177064
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   109878
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10776
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    323
ru_nivcsw   12
