utimesec    6148.174408
stimesec    2.137934
ru_maxrss   603800
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   1096822
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  13168
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    345
ru_nivcsw   3058
