utimesec    20094.663537
stimesec    1.792702
ru_maxrss   780124
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   850970
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  12536
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    489
ru_nivcsw   2020679
