utimesec    4110.795860
stimesec    0.461838
ru_maxrss   227916
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   268411
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9008
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    295
ru_nivcsw   412313
