utimesec    969.940210
stimesec    2.893167
ru_maxrss   599296
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   838055
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    42
ru_nivcsw   98519
