utimesec    2188.624443
stimesec    0.555531
ru_maxrss   227112
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   505248
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9048
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    262
ru_nivcsw   220951
