utimesec    3037.541121
stimesec    0.354735
ru_maxrss   216224
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   47931
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  8904
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    331
ru_nivcsw   305648
