utimesec    27.497089
stimesec    0.116881
ru_maxrss   165512
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   103113
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10056
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    320
ru_nivcsw   2782
