utimesec    1456.980756
stimesec    3.576374
ru_maxrss   610184
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   927224
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  32
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    45
ru_nivcsw   147767
