utimesec    929.541544
stimesec    2.589552
ru_maxrss   599268
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   782239
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    42
ru_nivcsw   94126
