utimesec    1260.977095
stimesec    3.872840
ru_maxrss   599332
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   905731
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    48
ru_nivcsw   340
