utimesec    1942.977902
stimesec    0.341193
ru_maxrss   238128
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   260904
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9456
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    208
ru_nivcsw   527
