utimesec    1097.729021
stimesec    3.095681
ru_maxrss   610028
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   842831
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  32
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    37
ru_nivcsw   303
