utimesec    3707.504999
stimesec    0.455922
ru_maxrss   233544
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   53190
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9840
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    175
ru_nivcsw   978
