utimesec    28.367346
stimesec    0.134693
ru_maxrss   179788
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   110712
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10936
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    122
ru_nivcsw   10
