utimesec    28.435926
stimesec    0.128895
ru_maxrss   167616
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   103174
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10192
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    190
ru_nivcsw   2882
