utimesec    11515.411012
stimesec    21.950660
ru_maxrss   1342404
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   18584005
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  63320
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    318
ru_nivcsw   1179899
