utimesec    28.663659
stimesec    0.135875
ru_maxrss   166404
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   104219
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10112
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    187
ru_nivcsw   2904
